Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,Weekend,New_Visitor,Other,Returning_Visitor
10.915071249925393,0.09814627084964832,0.0,0.00045531120520876016,20.070773958395506,4.1858851116856936e-05,0.0,0.0,0.20566191667164047,5,2.0,10,1,4,0,0.9858452083208988,0.0,0.014154791679101164
1.3575485223613635,0.010409064434996819,1.6424514776386365,0.004843041553785707,17.357548522361363,0.07933937280439218,0.0,0.0,0.0,7,2.0,2,2,4,0,0.3575485223613635,0.0,0.6424514776386365
0.94390371947187,0.0011270567419414987,0.0,0.00045531120520876016,9.0,4.1858851116856936e-05,0.2574282892739275,0.0,0.0,7,2.9439037194718702,2,4,1,0,0.05609628052812998,0.0,0.94390371947187
3.0,0.009976289612776083,0.0,0.00045531120520876016,19.0,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,2,2,0,0.0,0.0,1.0
3.1038824893283614,0.04805477232663338,0.0,0.00045531120520876016,35.94805875533582,0.0012137530969896122,0.0014428124672077845,0.002087728475760553,0.0,5,2.0,2,3,4,1,0.0,0.0,1.0
3.3764026295499647,0.005751017507431006,0.0,0.00045531120520876016,12.0,0.010640773153836769,0.0,0.0,0.0,11,2.0,2,2,2,0,0.6235973704500354,0.0,0.3764026295499646
1.0,0.04936956507230733,0.0,0.00045531120520876016,13.0,0.0089362649033616,0.0,0.0,0.0,11,2.855893068395404,2,3,2,0,0.0,0.0,1.0
3.809927915678105,0.023223931725573237,0.5702162529656848,0.010786256461287714,66.42978374703432,4.1858851116856936e-05,0.00026180718966582127,0.0,0.0,11,2.0,4,8,2,0,0.0,0.8099279156781051,0.19007208432189493
0.5019003689105426,0.00253809415617038,0.0,0.00045531120520876016,18.501900368910544,0.007365586775374738,0.0,0.0,0.0,9,2.0,2,7,3,0,0.0,0.0,1.0
1.2306590376024067,0.01995954195720076,0.0,0.00045531120520876016,9.230659037602408,0.023716532104575024,0.1276862532879881,0.0,0.0,11,2.0,2,8,10,0,0.0,0.0,1.0
8.314942238924896,0.058577108122926914,1.8766281592832639,0.05429911154546842,100.12337184071674,4.1858851116856936e-05,0.00216184333780796,0.0003813045553029789,0.0,8,2.0,2,1,4,0,0.0,0.0,1.0
0.044100655896886165,0.0012670193962104458,0.17640262358754466,0.00045531120520876016,44.955899344103116,4.1858851116856936e-05,0.0,0.0,0.0,3,2.0,2,1,2,1,0.044100655896886165,0.0,0.9558993441031138
0.0,0.0002941392749466873,0.0,0.00045531120520876016,12.932383775645588,4.1858851116856936e-05,0.0,0.02458431750702343,0.0,5,1.966191887822794,1,6,2,0,1.0,0.0,0.0
2.0,0.17328104357683424,0.0,0.00045531120520876016,16.27503702057872,4.1858851116856936e-05,0.017189813786169877,0.0,0.22002961646297445,5,2.275037020578718,2,1,3,0,0.724962979421282,0.0,0.27503702057871804
0.0,0.0002941392749466873,0.4864815630479209,0.014963594399507724,36.0,4.1858851116856936e-05,0.0,0.0,0.0,5,2.2432407815239603,2,6,3,0,0.24324078152396045,0.0,0.7567592184760396
2.7899973764345747,0.031668240530895606,0.0,0.00045531120520876016,6.789997376434575,0.006030024542811635,0.0,0.0,0.0,10,2.0,2,7,2,0,0.0,0.0,1.0
1.0,0.0008536497211500484,0.0,0.00045531120520876016,16.108696893684563,0.048416609744849105,0.09903367748915606,0.0,0.0,3,2.8913031063154357,2,4,2,0,0.10869689368456437,0.0,0.8913031063154356
1.0041344342449197,0.002768482913594071,0.00413443424491966,0.00045531120520876016,16.00826886848984,0.0931205428941334,0.0,0.0,0.0,8,2.0,2,1,4,0,1.0,0.0,0.0
2.7544472747020468,0.0030604219071730596,1.1227763626489766,0.001752224929862158,45.12277636264898,4.1858851116856936e-05,0.09796265640088916,0.0,0.8772236373510234,5,2.8772236373510234,2,1,2,0,0.0,0.0,1.0
0.9425818387157926,0.0002941392749466873,0.31419394623859753,0.00045531120520876016,45.0,4.1858851116856936e-05,0.03415151521246942,0.0,0.31419394623859753,3,2.3141939462385976,2,1,2,1,0.0,0.0,1.0
3.0,0.03480036802197456,4.0,0.1295663663227321,106.6849667110709,4.1858851116856936e-05,0.026034904238887283,0.0,0.0,11,2.0,2,6,2,0,0.0,0.0,1.0
2.710303414382308,0.031150702683537285,0.0,0.00045531120520876016,2.0,0.00037672966005171236,0.0,0.0,0.0,9,2.0,2,1,2,0,1.0,0.0,0.0
4.311570300900538,0.047104161504817985,0.3115703009005384,0.02957237365561877,2.467355451350808,0.001212038707851835,0.0,0.0,0.0,11,2.0,9,3,2,0,0.8442148495497308,0.1557851504502692,0.0
0.018404857645876405,0.0002941392749466873,0.055214572937629214,0.0009790573249862378,170.90797571177063,4.1858851116856936e-05,0.03833577976011254,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
5.0,0.0002941392749466873,0.0,0.00045531120520876016,15.690691931044796,0.005462723316789955,0.0,0.0,0.0,11,1.0,1,2,5,0,1.0,0.0,0.0
0.9763181160089993,0.00790423709809206,0.0,0.00045531120520876016,71.023681883991,0.002325954580545606,0.00807541014674614,0.0,0.0,11,2.0236818839910007,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,16.0,0.002473092199838039,0.008489491166775723,0.0,0.0,8,3.456672565326354,1,1,4,0,0.7283362826631768,0.0,0.27166371733682315
0.0,0.0002941392749466873,0.0,0.00045531120520876016,11.898429980861664,0.018807875008213567,0.0,0.08205443215712627,0.0,5,1.8984299808616645,1,6,2,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,18.396674183915056,4.1858851116856936e-05,0.0,0.0,0.0,10,2.3966741839150565,2,3,2,0,0.0,0.0,1.0
3.0,0.005197470760464498,0.0,0.00045531120520876016,19.0,4.1858851116856936e-05,0.029143533306273017,0.0,0.0,3,1.6411577391495837,1,1,1,1,0.0,0.0,1.0
5.0,0.13058666316672007,0.0,0.00045531120520876016,19.15553792430356,0.024021033485552564,0.010053120451423174,0.0,0.0,11,2.0,2,3,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,64.0,4.1858851116856936e-05,0.02352143760272985,0.0,0.0,11,2.0,3,3,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.177064678990693,0.0337338835384758,0.022133084873836556,0.011614526737398252,0.32917412840372307,5,3.8229353210093073,1,2,1,0,0.8229353210093076,0.0,0.17706467899069245
0.0,0.0002941392749466873,0.0,0.00045531120520876016,19.0,4.1858851116856936e-05,0.0,0.00025966620033273866,0.0,3,2.0100729368266,2,1,2,1,0.010072936826599821,0.0,0.9899270631734002
1.0,0.004272725181171071,1.0,0.011732510736322227,22.846773105305452,0.008746643015821143,0.013027278217478858,0.0,0.0,10,2.0,2,1,2,0,0.0,0.0,1.0
0.8599196223822669,0.01509090312798371,0.8599196223822669,0.00045531120520876016,10.859919622382266,0.002648230682918045,0.0,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,43.70823808543651,4.1858851116856936e-05,0.010674216137404036,0.0,0.0,11,2.0,2,2,7,0,0.0,0.0,1.0
7.932359433750369,0.06291229774597126,2.6691014156240778,0.02962183398214172,86.06764056624964,4.1858851116856936e-05,0.01148000537120533,0.0,0.32029216987488934,5,2.4661797168751844,2,4,2,0,0.0,0.0,1.0
3.4364911152086495,0.012635878902728648,0.0,0.00045531120520876016,16.0,0.010512891721350108,0.0,0.0,0.0,4,2.0,5,1,2,0,1.0,0.0,0.0
1.5813849860925484,0.01160917908075308,0.8062050046358172,0.0015565337221269643,42.193794995364186,4.1858851116856936e-05,0.018748954439884707,0.009722131006365778,0.0,5,2.0,2,5,4,0,0.0,0.0,1.0
3.046230788158673,0.01222503355248799,2.907538423682654,0.005405612584995791,26.092461576317348,4.1858851116856936e-05,0.03399793343618665,0.0,0.0,11,1.0,1,1,2,0,0.0,0.0,1.0
4.945175097011695,0.0011008293985644807,8.156140077609356,0.041278567023633354,118.36710505820702,4.1858851116856936e-05,0.01705617904460021,0.0,0.0,11,2.789035019402339,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,25.258722654666354,0.03647563815409723,0.08895328144003749,0.12672460778017217,0.0,5,2.0,4,3,1,0,0.0,0.0,1.0
8.87326260410535,0.0002941392749466873,1.0,0.0033059360548175314,67.5069495835786,4.1858851116856936e-05,0.10096036045490961,0.00011819854037612054,0.0,10,2.7465252082106986,1,1,13,0,0.0,0.0,1.0
2.0,0.009935968861764531,1.251987342518931,0.006536142218050057,8.74801265748107,0.016824528299298026,0.0,0.0,0.0,5,2.0,2,2,4,0,0.748012657481069,0.0,0.25198734251893096
2.0,0.02668988598341688,0.0,0.00045531120520876016,81.0,0.10413684639365792,0.010989451212771987,0.0005503706951946968,0.0,11,1.8901454770228927,1,1,2,0,0.0,0.0,1.0
4.46103122526499,0.06435854294916409,0.5389687747350104,0.00045531120520876016,13.461031225264989,0.002176092906972973,0.16511165763140723,0.0,0.0,7,3.0,2,2,3,0,0.0,0.0,1.0
2.970107712955575,0.006302286058204603,0.6567025709851917,0.03149193045952871,39.65670257098519,4.1858851116856936e-05,0.05970023312892418,0.0,0.0,10,1.6567025709851917,2,1,16,0,0.0,0.0,1.0
2.5409158897983533,0.17505040849165804,0.0,0.00045531120520876016,9.918168220403293,0.007762820986070567,0.0,0.0,0.18363364408065866,3,1.5409158897983533,1,8,2,0,0.5409158897983534,0.0,0.45908411020164663
7.0556413833986555,0.0002941392749466873,0.9443586166013445,0.012709657411618773,115.05564138339865,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,3,9,0,0.0,0.0,1.0
0.2721835985379141,0.0002941392749466873,2.455632802924172,0.00739529277335664,59.81655079561374,0.11732533580875658,0.011931418147466627,0.0,0.0,5,1.272183598537914,1,6,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,10.687856139056473,0.0033606186352949487,0.03121438609435262,0.061016667364138785,0.0,4,1.312143860943526,1,6,2,0,1.0,0.0,0.0
2.918407889256967,0.01222434124652217,0.0,0.00045531120520876016,13.540796055371516,0.019306032284106097,0.0,0.0,0.0,3,1.0,1,1,2,0,0.5407960553715165,0.0,0.45920394462848346
5.109398339013712,0.04743811251091193,2.0,0.012664490558430462,33.89060166098629,4.1858851116856936e-05,0.005913423833955801,0.0,0.0,11,1.2187966780274229,1,1,2,0,0.0,0.0,1.0
8.105587801484262,0.06777460957990641,0.894412198515738,0.00045531120520876016,56.683236595547214,4.1858851116856936e-05,0.03276449906213719,0.0,0.0,11,3.0,2,2,2,1,0.0,0.0,1.0
1.319506247577794,0.03542061501419395,0.0,0.00045531120520876016,26.0,4.1858851116856936e-05,0.08895619048293037,0.0,0.0,11,2.360987504844412,1,1,1,0,0.0,0.0,1.0
1.0,0.005484881069845365,0.0,0.00045531120520876016,17.294448834413554,0.014696012302985962,0.0,0.01184597112530951,0.0,5,2.0,2,3,2,0,0.7055511655864443,0.0,0.29444883441355574
0.0,0.0002941392749466873,0.0,0.00045531120520876016,14.220941797440366,0.029856876070274898,0.0,0.0,0.0,3,2.0,2,1,1,0,0.8895291012798172,0.0,0.11047089872018279
1.6569097274782398,0.007636611410889954,0.0,0.00045531120520876016,2.3138194549564797,4.1858851116856936e-05,0.34309027252176016,0.0,0.0,11,2.34309027252176,2,6,9,0,0.0,0.0,1.0
6.31285209279821,0.013637341997423492,1.0,0.13031772551393028,129.3128520927982,4.1858851116856936e-05,0.06071368803634343,0.00021873020768081115,0.0,11,2.6871479072017896,2,1,2,0,0.0,0.0,1.0
5.006630005453568,0.013486528385115003,0.0,0.00045531120520876016,58.993369994546434,4.1858851116856936e-05,0.00015068194061971997,0.0,0.0,11,1.9966849972732161,4,3,2,0,0.0,0.0,1.0
0.379451975196596,0.011790147347672447,0.0,0.00045531120520876016,20.620548024803405,4.1858851116856936e-05,0.0,0.0,0.0,12,3.620548024803404,1,1,2,0,1.0,0.0,0.0
3.887715904721225,0.07885364530586181,3.22456819055755,0.02992360352887266,85.0,4.1858851116856936e-05,0.024195764784421155,0.0,0.0,11,1.0,1,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,36.01654723882792,0.04153269945491936,0.0363341851192342,0.0,0.0,10,2.0,2,6,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,1.057185259316042,0.02329534525628574,98.22874103726417,4.1858851116856936e-05,0.00396853473043361,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,48.0,0.00881112466886795,0.03140416531321463,0.0,0.0,11,1.2774139692462918,1,3,10,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,29.956682195141365,0.0016261716604372982,0.0,0.0,0.0,11,2.0,2,6,2,0,0.9566821951413659,0.0,0.043317804858634124
6.765751947828421,0.04835226041477736,0.7657519478284209,0.00045531120520876016,20.61712402608579,0.018235408802841944,0.023161632162670816,0.0,0.0,11,1.0,1,8,2,0,0.6171240260857895,0.0,0.38287597391421047
7.713607411837948,0.0002941392749466873,2.5727851763241043,0.08164120099919193,70.71360741183794,4.1858851116856936e-05,0.03124597994929141,0.0,0.0,11,3.0,2,1,2,1,0.0,0.0,1.0
11.32969997905025,0.038513055884610216,0.0,0.00045531120520876016,32.01090006284925,0.012700699829083692,0.0,0.0,0.0,11,2.0,4,1,2,0,0.32969997905025006,0.0,0.6703000209497499
0.0,0.0002941392749466873,1.0,0.014429651469989348,14.578615498976626,0.02180806835852575,0.0,0.20993986856890814,0.0842769002046748,5,2.0,4,1,2,0,0.421384501023374,0.0,0.578615498976626
3.1655203762760022,0.0029921018070799294,0.0,0.00045531120520876016,2.1655203762760022,0.0003490156889023391,0.0,0.0,0.0,8,2.1655203762760022,2,1,2,0,0.9172398118619988,0.0,0.08276018813800123
2.0,0.01876859073551252,1.0,0.003215020595944563,96.43617211768623,4.1858851116856936e-05,0.021809558461749708,0.0,0.0,11,2.0939713137189617,2,1,13,0,0.0,0.0,1.0
0.8826420796645726,0.0002941392749466873,0.0,0.00045531120520876016,16.117357920335426,0.005151316521181122,0.0,0.0,0.0,12,2.0,2,6,2,0,1.0,0.0,0.0
3.2308039760872833,0.0303980452312659,0.7691960239127166,0.00045531120520876016,287.615627832611,4.1858851116856936e-05,0.01935567585567538,0.0,0.0,11,2.0,2,1,2,0,0.0,0.0,1.0
7.000030626510968,0.056531846227252866,3.9999387469780645,0.00045617577001320724,30.999969373489034,4.1858851116856936e-05,0.004273374117452247,0.0,0.0,3,2.0,2,6,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,14.991369749730064,0.004477952158101875,0.015490152339532236,0.0,0.0,8,2.0,2,1,4,0,0.5043151251349685,0.0,0.49568487486503154
1.0,0.04140726954190241,0.0,0.00045531120520876016,17.919658161985637,4.1858851116856936e-05,0.01890396207477188,0.0,0.0,11,2.080341838014362,2,1,2,0,0.9196581619856379,0.0,0.08034183801436212
1.710202878445056,0.01538527431527368,2.282652158833792,0.012914103744989709,51.42755071961126,4.1858851116856936e-05,0.022114693278273766,0.0,0.0,3,2.0,2,1,11,0,0.0,0.0,1.0
3.009828766064139,0.015840155455265216,2.009828766064139,0.007679072526455,23.99017123393586,0.02814321656842453,0.0,0.0,0.005897259638483199,5,2.0,5,2,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,8.290025655094572,0.014787550336436937,0.0,0.0,0.0,11,2.0,2,9,2,0,0.7099743449054269,0.0,0.2900256550945731
2.0,0.011238843448889224,0.0,0.00045531120520876016,10.900609960012677,0.00989421892339698,0.0,0.0,0.0,8,2.0,2,1,3,1,0.09939003998732399,0.0,0.900609960012676
0.0,0.0002941392749466873,0.0,0.00045531120520876016,30.043157096100078,0.0008593933497206929,0.0,0.0,0.0,11,2.0,2,6,2,0,1.0,0.0,0.0
1.1833674759991322,0.03098348226884512,0.18336747599913228,0.005339433295064078,23.816632524000866,4.1858851116856936e-05,0.0,0.0,0.0,11,2.0,2,4,2,0,1.0,0.0,0.0
9.060348860458605,0.07375364868117223,0.0,0.00045531120520876016,167.2413954418344,0.1294442855329675,0.022606334510622467,0.0,0.0,10,2.0,7,3,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.462492762862702,0.01149432418839989,0.0,0.0,0.0,11,1.537507237137298,1,1,2,0,1.0,0.0,0.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,7.657158689815453,0.01770193563119675,0.0,0.0,0.0,12,2.3428413101845478,2,3,2,0,1.0,0.0,0.0
1.0,0.009827789161565311,0.0,0.00045531120520876016,27.28608777024943,0.031764736826777475,0.013220597904880511,0.0,0.0,8,2.0,2,6,4,0,0.0,0.0,1.0
3.0,0.007799740589634854,0.0,0.00045531120520876016,3.647552927215316,0.012703916269471647,0.04047205795095727,0.0,0.0,7,1.0,1,5,3,0,0.0,0.0,1.0
3.380922005816638,0.007378126380903749,0.0,0.00045531120520876016,12.0,0.0022442561097565476,0.012697399876452922,0.0,0.0,11,2.190461002908319,2,1,2,0,0.8095389970916811,0.0,0.1904610029083189
3.5532209430435806,0.007738762598498068,0.4467790569564196,0.0016758522705179247,18.0,4.1858851116856936e-05,0.0,0.0,0.0,11,1.4467790569564196,1,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,65.40636048510007,4.1858851116856936e-05,0.04272405482729581,0.0,0.0,10,2.5936395148999285,2,2,2,0,0.4063604851000715,0.0,0.5936395148999285
3.25517593234473,0.0002941392749466873,1.7448240676552702,0.007391737104660479,24.02070372937892,4.1858851116856936e-05,0.031034334910929478,0.04201571663696396,0.0,4,1.0,6,1,10,0,0.2551759323447298,0.0,0.7448240676552702
12.0,0.027976507018080677,7.15162429326246,0.28778685632289547,126.23225047115837,4.1858851116856936e-05,0.04202968699723022,0.0,0.0,11,3.0,1,2,2,0,0.0,0.0,1.0
2.6106975215403745,0.005504406677067499,0.0,0.00045531120520876016,12.694651239229813,0.02957409084785597,0.0,0.0,0.0,5,3.0,2,4,1,1,0.0,0.0,1.0
0.6080874999825534,0.001725038605738783,0.6080874999825534,0.013606591198457077,44.82426249994766,4.1858851116856936e-05,0.021248346259065035,0.0,0.0,11,2.0,2,1,10,0,0.0,0.0,1.0
2.9701602157899782,0.018827161867941655,0.0,0.00045531120520876016,325.31344014385996,4.1858851116856936e-05,0.009616180338120539,0.0,0.0,11,2.0,2,3,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,27.72107759321248,4.1858851116856936e-05,0.02575277067110459,0.0,0.0,4,2.0,3,3,2,0,0.0,0.0,1.0
2.5347743390383086,0.0010585834975281325,3.7326128304808455,0.1287273851910257,136.86630641524042,4.1858851116856936e-05,0.023730271804817554,0.0,0.0,11,2.1336935847595773,2,1,2,0,0.0,0.0,1.0
4.137010367620442,0.006386278749057844,0.43149481618977925,0.01194848005604976,35.0,0.03071092645317168,0.02728908696719031,0.0,0.0,11,2.8629896323795583,1,1,1,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,8.807098385061497,0.020848273071687837,0.0,0.023877015358785496,0.0,5,2.0,5,3,4,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,20.539680934247762,0.023062812295597326,0.0,0.0,0.0,11,1.460319065752236,1,2,8,0,0.0,0.0,1.0
1.4570909255121502,0.012430646271366006,0.0,0.00045531120520876016,19.0,0.015599145892492628,0.031935828230408275,0.09387064492299572,0.32574544469270983,5,2.0,2,1,2,0,0.0,0.0,1.0
1.0,0.011297425624646544,0.8400489064374548,0.00045531120520876016,32.42002445321873,0.014727887152455498,0.012000699263427145,0.0,0.0,10,2.0,3,1,1,1,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,57.0,4.1858851116856936e-05,0.035228979449784134,0.0,0.0,11,2.8611528501314534,2,2,1,0,0.0,0.0,1.0
5.860941729486086,0.0016004628324253617,0.06952913525695692,0.00045531120520876016,43.93047086474304,4.1858851116856936e-05,0.014933953432889085,0.0,0.0,11,2.069529135256957,2,1,2,0,0.0,0.0,1.0
15.437435602032846,0.08239403979806398,0.0,0.00045531120520876016,37.450051518373726,0.0055425061028592385,0.0,0.0,0.0,11,1.0,1,3,2,0,1.0,0.0,0.0
7.5999390978591155,0.0002941392749466873,0.0,0.00045531120520876016,24.799969548929557,0.014585837790646233,0.006897602036953804,0.0,0.0,11,2.5999390978591155,1,6,8,1,0.0,0.0,1.0
9.714460233635194,0.0002941392749466873,1.856619299094421,0.06661239821948012,136.28676140181116,4.1858851116856936e-05,0.03257127002102829,0.0,0.0,11,2.285539766364807,2,1,4,0,0.0,0.0,1.0
1.8254722881387107,0.07295491576800352,0.0,0.00045531120520876016,47.82547228813871,4.1858851116856936e-05,0.02593635994291736,0.0,0.0,11,1.1745277118612893,1,1,2,1,0.0,0.0,1.0
7.023508287599609,0.029726824258997937,0.04701657519921776,0.01813763653169142,41.047016575199216,4.1858851116856936e-05,0.0221929956829446,0.0,0.0,12,3.0,2,5,1,0,0.0,0.0,1.0
2.265982208446122,0.0048281119560648405,0.0,0.00045531120520876016,64.73401779155388,4.1858851116856936e-05,0.00738839527013052,0.0,0.15958932506767323,3,2.0,2,3,2,0,0.7340177915538779,0.0,0.2659822084461221
0.09421921615872275,0.0008761242854130975,0.0,0.00045531120520876016,21.188438432317447,0.00213114418909499,0.0,0.0,0.0,11,1.0,1,2,8,0,0.09421921615872275,0.0,0.9057807838412772
0.28115440151497983,0.0002941392749466873,0.0,0.00045531120520876016,62.28115440151498,4.1858851116856936e-05,0.0178510735360252,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
0.26408398676700984,0.0006048491645174027,0.0,0.00045531120520876016,7.26408398676701,0.01182645306408391,0.13153925928694818,0.0,0.0,10,2.0,4,1,1,0,0.0,0.0,1.0
10.945282343377789,0.0002941392749466873,1.4726411716888943,0.057334595609151356,81.52735882831111,4.1858851116856936e-05,0.027319872588078484,0.0,0.0,11,2.5273588283111055,2,1,11,0,0.0,0.0,1.0
1.6930658429330385,0.011679379114182889,0.0,0.00045531120520876016,2.0,0.009478474340222764,0.0,0.0,0.0,8,1.6930658429330385,1,1,5,0,1.0,0.0,0.0
5.957210720587213,0.01859510165105341,1.9572107205872125,0.10743323565560076,19.0,0.0031986903606616435,0.0,0.0,0.9572107205872126,4,2.0427892794127875,2,1,2,0,0.0,0.0,1.0
4.045398618629989,0.020054595238593355,0.0,0.00045531120520876016,38.31820046045667,4.1858851116856936e-05,0.008158985961581,0.0,0.0,10,1.0,1,1,2,1,0.0,0.0,1.0
0.6917225059222469,0.011077665361829277,0.0,0.00045531120520876016,9.383445011844493,0.03858057704864588,0.0,0.05216095733965521,0.0,5,2.0,2,1,4,1,0.0,0.0,1.0
5.0,0.03922246651350554,1.25205856675668,0.004755825536282634,166.7479414332433,4.1858851116856936e-05,0.007754281095050933,0.0,0.0,11,3.62191214986498,1,1,1,0,0.0,0.0,1.0
8.0,0.046730908864906634,0.7491250158834994,0.048548298155795394,19.7491250158835,0.021900395165909477,0.0,0.0,0.0,11,2.0,2,3,2,0,0.25087498411650055,0.0,0.7491250158834994
1.6204803098671814,0.0076400713205835875,0.0,0.00045531120520876016,23.0,0.01994335816968522,0.08623147807648018,0.0,0.0,12,1.3795196901328186,1,2,8,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,9.574758434984783,0.006992129377515879,0.0,0.30324288922098447,0.0,3,1.5249194783282616,2,1,9,0,0.47508052167173853,0.0,0.5249194783282615
4.442618767052065,0.04100145843367648,2.442618767052065,0.03975133775099316,89.44261876705207,4.1858851116856936e-05,0.021233752103937468,0.0,0.0,10,2.8142062556840215,2,6,1,0,0.0,0.0,1.0
4.0,0.02493056681807906,0.0,0.00045531120520876016,23.214049819932953,0.009138824552306045,0.20376486208104952,0.0,0.0,8,1.2140498199329524,1,3,2,0,0.21404981993295236,0.0,0.7859501800670476
5.183667520709552,0.008277977773779662,0.0,0.00045531120520876016,91.18366752070955,4.1858851116856936e-05,0.006871109633962626,0.0,0.0,11,2.0,2,1,1,0,0.0,0.0,1.0
13.568710433928239,0.0002941392749466873,0.0,0.00045531120520876016,170.05391119575896,4.1858851116856936e-05,0.018186199521390802,0.0,0.0,11,2.05391119575897,2,6,1,0,0.0,0.0,1.0
3.7368583464137535,0.014544364129497472,0.0,0.00045531120520876016,18.263141653586246,4.1858851116856936e-05,0.0,0.0,0.0,12,1.2631416535862465,1,1,1,0,0.0,0.0,1.0
8.509565786888984,0.10823529862880375,0.2452171065555082,0.00518927528932912,121.50956578688898,4.1858851116856936e-05,0.019325896115075583,0.0,0.0,10,1.2452171065555082,1,1,1,0,0.0,0.0,1.0
0.07248131534228297,0.0002941392749466873,0.07248131534228297,0.0005543158703395932,41.07248131534228,4.1858851116856936e-05,0.04693042798231571,0.0,0.0,7,2.0,2,6,2,0,0.0,0.0,1.0
3.451852886805065,0.008193960889228458,0.0,0.00045531120520876016,14.09629422638987,0.019317258905079196,0.0,0.0,0.0,12,2.0,2,1,2,0,0.0,0.0,1.0
3.248922212800371,0.027200040127770473,0.0,0.00045531120520876016,30.834051858133087,4.1858851116856936e-05,0.0020114926915490126,0.0,0.0,11,1.917025929066543,1,1,9,0,0.0,0.0,1.0
9.496127627018161,0.0002941392749466873,0.0,0.00045531120520876016,35.83204254233939,4.1858851116856936e-05,0.0,0.0,0.0,8,2.167957457660613,2,2,2,0,0.0,0.0,1.0
3.5449432264720246,0.028766882048343156,0.0,0.00045531120520876016,18.08988645294405,4.1858851116856936e-05,0.05056186321971197,0.03215530094017416,0.0,5,1.5449432264720246,1,5,3,0,0.5449432264720245,0.0,0.45505677352797547
2.5359491927109445,0.017604688628863982,0.7679745963554724,0.00045531120520876016,3.7679745963554723,0.0010212728017569663,0.0,0.0,0.0,9,2.0,2,7,2,0,0.0,0.0,1.0
8.258637519215503,0.042816584676219405,1.4827249615689937,0.029484666642747678,55.48272496156899,4.1858851116856936e-05,0.059858568035686885,0.0,0.0,11,1.5172750384310063,2,1,2,0,0.0,0.0,1.0
2.9156496644428636,0.004214237228627853,0.0,0.00045531120520876016,11.084350335557136,0.023162436117477585,0.07043458781166324,0.0,0.0,5,1.0843503355571364,1,1,2,0,0.9156496644428637,0.0,0.08435033555713634
9.016077335270616,0.06174920380301887,2.9919613323646925,0.06560214418930199,166.95980666182345,4.1858851116856936e-05,0.03461870214862609,0.0,0.0,11,1.0080386676353075,1,1,10,0,0.0,0.0,1.0
5.961729248375977,0.03196959718924506,2.6411528322506514,0.06091143071731758,33.038270751624026,4.1858851116856936e-05,0.022898314979556945,0.0,0.0,10,1.0,1,1,2,0,0.0,0.0,1.0
0.0,0.0002941392749466873,0.0,0.00045531120520876016,8.0,0.02149747869264251,0.0736200888057276,0.0,0.0,11,1.3374191941226434,1,3,1,0,0.0,0.0,1.0
0.0002718042744023208,0.0003010947781080936,0.0,0.00045531120520876016,37.000271804274405,5.694814730322628e-05,1.7881860515683856e-05,0.0,0.0,5,1.0002718042744023,1,1,2,0,0.0,0.0,1.0
1.3787447420216554,0.01600892970169546,0.6893723710108277,0.00579125361161229,46.931882886967514,4.1858851116856936e-05,0.014667496742187121,0.0,0.0,11,3.0,2,4,10,0,0.0,0.0,1.0
